"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"541_at",1.02355302356926,8.56542983642625,6.81990905997409,5.82449605608392e-10,1.53907349345747e-09,12.1691603497403,"541_at","ALDH7A1P1"
"6882_at",1.02349026935085,8.02659106844208,10.3768063323772,7.98864177473376e-18,1.3598220620513e-16,30.0167825081854,"6882_at","TAF11"
"965_at",1.02311752585053,7.07291442996254,5.64932305839243,1.3687441332432e-07,2.67060213958678e-07,6.83308507309364,"965_at","CD58"
"8986_at",-1.02276611965186,8.68854138836298,-11.1197772699663,1.69981794833346e-19,5.15838086720926e-18,33.8225001603073,"8986_at","RPS6KA4"
"29882_at",-1.02276421218469,8.20375384029562,-10.5029177363557,4.15172273114929e-18,7.74534502958671e-17,30.6636691991133,"29882_at","ANAPC2"
"2923_at",1.02258224690258,7.50069392826756,10.0077186733173,5.42912080460037e-17,7.19806540850706e-16,28.1229841328702,"2923_at","PDIA3"
"114908_at",1.02251447678334,10.1844892031698,7.0299851036684,2.09823960433152e-10,5.92015703238663e-10,13.1709779213493,"114908_at","TMEM123"
"5931_at",1.02244173709036,10.2010618632582,6.804616817659,6.27125000079961e-10,1.64895489435169e-09,12.0966822003186,"5931_at","RBBP7"
"79934_at",-1.02207591819212,7.67379119919691,-11.667569381758,1.00873417866405e-20,4.79417886676436e-19,36.614630341562,"79934_at","COQ8B"
"145788_at",1.0220239530371,5.90323639580215,9.65805785578915,3.33375190923924e-16,3.41784655199482e-15,26.3298987842022,"145788_at","PIERCE2"
"5955_at",1.02167526465312,9.39633957474326,6.17620266819854,1.23694322529675e-08,2.72358863022452e-08,9.17742349126708,"5955_at","RCN2"
"93035_at",1.02150223263766,6.87633908388818,2.18463120970876,0.0311212351167741,0.0370955705633984,-4.80721154076881,"93035_at","PKHD1L1"
"22875_at",1.02147938713554,6.64091733429566,8.47569541244235,1.48743763254932e-13,7.58493215462787e-13,20.3080918782328,"22875_at","ENPP4"
"5111_at",1.02129598563073,9.97771923337336,5.79905837168683,6.98207882699767e-08,1.41297078336515e-07,7.48857096141123,"5111_at","PCNA"
"11118_at",1.02123416399788,7.70835251975735,8.40826906073301,2.0997840873076e-13,1.03294854093201e-12,19.9681299588908,"11118_at","BTN3A2"
"114932_at",1.02114622448566,9.10440993441937,7.22696930244445,7.98209734038259e-11,2.40945007250806e-10,14.1201721075099,"114932_at","MRFAP1L1"
"51426_at",1.02110424859742,5.89627766564136,10.4142251791198,6.57843950086463e-18,1.1546936995348e-16,30.2087431942395,"51426_at","POLK"
"100506844_at",1.02104445300276,7.61949594657443,10.7205845225274,1.3426046283417e-18,2.97090345611154e-17,31.7795333075158,"100506844_at","GIHCG"
"55094_at",1.02090066081364,6.23718803888848,9.96262139224658,6.86154467758712e-17,8.78983490590379e-16,27.8916150908882,"55094_at","GPATCH1"
"57621_at",1.02080240702933,6.74405097691707,9.7154820403649,2.47483218795858e-16,2.64308980907943e-15,26.6242047413956,"57621_at","ZBTB2"
"2037_at",1.0205062574299,8.10758516008628,5.67963558523913,1.19518664338891e-07,2.35157076199965e-07,6.96505379728635,"2037_at","EPB41L2"
"5551_at",-1.02022712429723,8.23405097485488,-4.97941037066932,2.48976807424391e-06,4.22748750271985e-06,4.01948266462867,"5551_at","PRF1"
"55763_at",1.02018122236676,8.89935432450915,6.48832509391778,2.85263989342552e-09,6.81122223766505e-09,10.612302444042,"55763_at","EXOC1"
"1207_at",1.02011692279942,10.312651140962,10.7735207919733,1.02045036870846e-18,2.36994391753107e-17,32.0507421858771,"1207_at","CLNS1A"
"441058_at",-1.02007909103268,4.8476014897737,-11.7679158744055,6.02389006112604e-21,3.09256551408786e-19,37.124275486535,"441058_at","LINC01667"
"7089_at",-1.01989919226163,8.13129762353538,-7.45957314886503,2.52344718170654e-11,8.3170220547187e-11,15.25210412825,"7089_at","TLE2"
"404217_at",-1.01985873836062,7.37822598649172,-7.0633622746573,1.78235740049398e-10,5.08210036076263e-10,13.3311659683027,"404217_at","CTXN1"
"23396_at",-1.01956007942226,9.06721821105753,-11.5637852158301,1.72039525371955e-20,7.53581915910294e-19,36.0868782099663,"23396_at","PIP5K1C"
"114625_at",1.01936738588313,6.39414892659588,11.8963419330968,3.11699143504191e-21,1.84533099871094e-19,37.7755836033609,"114625_at","ERMAP"
"2633_at",1.01929914885317,8.08897036113359,4.33838822701373,3.28857223671161e-05,5.05046586420757e-05,1.53747267851238,"2633_at","GBP1"
"57181_at",1.01915760654824,8.50233112911623,7.8883794006366,2.94405748905197e-12,1.14584977400229e-11,17.3662625542993,"57181_at","SLC39A10"
"84947_at",1.01909482616446,6.18611364117698,9.43370163823923,1.06681282096914e-15,9.26349886593125e-15,25.1810337904368,"84947_at","SERAC1"
"140467_at",-1.01881462602504,7.66227766062604,-11.7546467642415,6.44863983027574e-21,3.25354527791548e-19,37.0569201001615,"140467_at","ZNF358"
"5683_at",1.01857531022014,9.09826313265093,9.46357480457225,9.1383088891112e-16,8.1421974460441e-15,25.3339004073981,"5683_at","PSMA2"
"55145_at",1.0185427760745,6.70037045629469,8.32201749792197,3.26145906529126e-13,1.53828522895294e-12,19.5340144250171,"55145_at","THAP1"
"55227_at",1.01823472235266,8.47303505654758,3.79764187021384,0.000243990124000886,0.000347148273948333,-0.368545720075925,"55227_at","LRRC1"
"8364_at",1.01816753756966,12.7283152412471,5.36899213484129,4.71511947905521e-07,8.64755192129706e-07,5.63098109036107,"8364_at","H4C3"
"84792_at",1.01807683997012,9.36333493889217,9.83632578535438,1.32182368286155e-16,1.54104930675788e-15,27.2437956866412,"84792_at","FAM220A"
"11311_at",1.01805223935396,8.62087458455833,7.39278871586949,3.51606452017721e-11,1.12765094146407e-10,14.9259462489911,"11311_at","VPS45"
"83957_at",-1.01795652677046,5.48783730545806,-12.7149420499961,4.79194573794866e-23,6.81654281223197e-21,41.9021085678373,"83957_at","FRMD8P1"
"84836_at",-1.01785347558248,9.25985353056157,-8.97565526627513,1.13930346114294e-14,7.55503143349045e-14,22.8427859345813,"84836_at","ABHD14B"
"51699_at",1.01751769900584,10.0185025200009,9.56543854015302,5.38951894363845e-16,5.17333205442784e-15,25.8554124643257,"51699_at","VPS29"
"7071_at",1.01737866979745,9.14249493713763,6.42415481419845,3.8660042046695e-09,9.06596795975388e-09,10.314753442999,"7071_at","KLF10"
"2824_at",1.01713119918502,8.01999552179373,7.01922435703086,2.21144912483927e-10,6.22499984515701e-10,13.1193913351863,"2824_at","GPM6B"
"57396_at",1.01707408328951,7.347958113145,6.22551695140491,9.82993560159193e-09,2.18865653111966e-08,9.40200262593265,"57396_at","CLK4"
"3032_at",1.017026063164,10.4784469203727,7.61214807686675,1.17907268661321e-11,4.10262016520894e-11,16.0005359885082,"3032_at","HADHB"
"201562_at",1.01689953144773,8.08950046370541,11.0552906398009,2.37257121216156e-19,6.88381709772201e-18,33.4928619884052,"201562_at","HACD2"
"80318_at",1.0168046702337,6.4849361714562,8.90245047587407,1.66166985836433e-14,1.06003255617362e-13,22.4703146517222,"80318_at","GKAP1"
"80772_at",-1.01679636986281,7.68317426953784,-8.00528961406425,1.63076842370974e-12,6.66892800783994e-12,17.9480510362263,"80772_at","CPTP"
"84233_at",1.01664234202528,9.16999689479308,10.3715204893203,8.21086711182405e-18,1.39231292978977e-16,29.9896646398304,"84233_at","TMEM126A"
"284454_at",-1.01662309696079,8.60005833092134,-5.83189460394866,6.01723266402592e-08,1.22717038918665e-07,7.63350214295613,"284454_at","MIR23AHG"
"57147_at",1.01631022543112,6.77754425795215,12.1363147391008,9.12815492211488e-22,6.81254672608723e-20,38.9895351879467,"57147_at","SCYL3"
"6643_at",1.01625279233865,7.72226651967872,9.65625610179557,3.36505723044087e-16,3.44132962098606e-15,26.3206660080009,"6643_at","SNX2"
"7385_at",1.01615816685228,9.52112487809376,7.01124585246086,2.29927389344034e-10,6.45624762621411e-10,13.0811610350872,"7385_at","UQCRC2"
"9949_at",1.01595789428694,7.06448577528079,10.0805760578257,3.71904461264926e-17,5.20717087118984e-16,28.4968088368606,"9949_at","AMMECR1"
"51118_at",1.0159569651818,8.71698814946434,8.89460796243598,1.73019355419806e-14,1.09963651145495e-13,22.4304353525375,"51118_at","UTP11"
"2773_at",1.01573030813708,8.41592849764584,10.25635691643,1.49293147682124e-17,2.34152643111223e-16,29.3987861355984,"2773_at","GNAI3"
"84064_at",1.01572328477912,8.8795239791937,9.76958608501928,1.86901494145178e-16,2.06833614590483e-15,26.9015690029157,"84064_at","HDHD2"
"9749_at",1.01571604074128,6.89982384477671,8.67158217353171,5.44929734697601e-14,3.08693049932125e-13,21.2984767027246,"9749_at","PHACTR2"
"10081_at",1.01561980697775,7.63807626845898,11.6670348621727,1.01150985858952e-20,4.79624257947865e-19,36.6119139170394,"10081_at","PDCD7"
"8492_at",1.01540026685145,6.18688891285955,5.96009065908569,3.35461204120775e-08,7.03695576570399e-08,8.20327505306706,"8492_at","PRSS12"
"5538_at",1.015320856709,10.2611283075728,8.73019502245855,4.03239822048571e-14,2.35326624354499e-13,21.5955448251698,"5538_at","PPT1"
"7913_at",1.01517249976693,10.3498511638818,7.21400827081324,8.50835996637143e-11,2.55625176813072e-10,14.057442614821,"7913_at","DEK"
"28951_at",1.01483535745846,8.2322762870947,5.22352283256781,8.84538178280941e-07,1.57829965539258e-06,5.02086612294566,"28951_at","TRIB2"
"6491_at",1.01401717887767,7.01093859571091,9.07444464019999,6.84247555371012e-15,4.78856403287319e-14,23.3460385511613,"6491_at","STIL"
"1466_at",1.01379185859114,9.55877852348368,3.96047586519166,0.00013585684803264,0.000197648556470213,0.185841900594002,"1466_at","CSRP2"
"22868_at",1.01377346604778,7.18582990546181,9.20908117394608,3.412295143665e-15,2.61201247095792e-14,24.0329120831224,"22868_at","FASTKD2"
"57555_at",-1.01334800670687,7.73288149273367,-14.3651023789909,1.2769507633471e-26,8.36175212457877e-24,50.0306826136749,"57555_at","NLGN2"
"54955_at",1.0133013820487,6.54171250354336,11.2995228299392,6.71697699633068e-20,2.36004385579481e-18,34.7403565021991,"54955_at","C1orf109"
"1479_at",1.01314228302748,7.38741304309735,9.0845920793118,6.49313390534423e-15,4.56749158369063e-14,23.3977686473567,"1479_at","CSTF3"
"79811_at",1.01280492027255,9.15949968187924,6.46936819547962,3.12104384841381e-09,7.41750344482058e-09,10.5242696269358,"79811_at","SLTM"
"23314_at",1.01250984906947,6.24672150236366,10.0757073066372,3.81426538079572e-17,5.31506204491289e-16,28.4718267301573,"23314_at","SATB2"
"5162_at",1.01248867691444,9.5099057340362,9.92993169990828,8.130775570525e-17,1.01928278327193e-15,27.7239159539072,"5162_at","PDHB"
"80135_at",1.01238165922277,9.02655936893974,9.01700432905568,9.20431766526075e-15,6.26382867293027e-14,23.0533448238896,"80135_at","RPF1"
"83657_at",1.01232518492051,6.93749523782871,5.70800005624348,1.05243882342551e-07,2.08553321650847e-07,7.08887962181281,"83657_at","DYNLRB2"
"9147_at",1.01222739400967,7.43080995353965,7.64767695798431,9.87043578183336e-12,3.48416347673745e-11,16.1754475037448,"9147_at","NEMF"
"5763_at",-1.01189066193998,8.83296638607352,-8.04624053568158,1.32535290849899e-12,5.50233663917578e-12,18.1523255332756,"5763_at","PTMS"
"374920_at",-1.01161719851669,6.89382250850062,-11.8717665705446,3.53552789449817e-21,2.02862054316248e-19,37.651035630281,"374920_at","ZSWIM9"
"51138_at",1.01158829062909,9.410235719368,8.05999136558989,1.23614153250006e-12,5.16336116470867e-12,18.2209732948372,"51138_at","COPS4"
"50862_at",1.01137945100112,7.76494541373886,9.64716878199963,3.52748197121557e-16,3.58417364575296e-15,26.2741010066659,"50862_at","RNF141"
"92799_at",-1.01134200533055,7.77121680793747,-9.96270808797081,6.85845677277795e-17,8.78983490590379e-16,27.8920598588512,"92799_at","SHKBP1"
"3675_at",-1.01096574760553,7.57612465022593,-5.35678656913033,4.97240868292269e-07,9.0990548026611e-07,5.57941956906847,"3675_at","ITGA3"
"7752_at",1.01091039857648,6.71815640753269,14.765324061699,1.81179230928566e-27,1.91137030218892e-24,51.9575934380399,"7752_at","ZNF200"
"51193_at",1.01087168358147,6.22730193333173,12.1969843661605,6.69621665718352e-22,5.37903145120578e-20,39.2957759841477,"51193_at","ZNF639"
"22950_at",1.01062124906848,8.12569589256308,9.63059006728449,3.8442525268666e-16,3.86386990973187e-15,26.1891549113362,"22950_at","SLC4A1AP"
"9778_at",1.01057111001477,6.72395753093382,7.83036668632026,3.94395169987209e-12,1.50331050651619e-11,17.078367872715,"9778_at","KIAA0232"
"4494_at",-1.01044660632942,11.0631076226829,-3.25788026443458,0.00150899594848596,0.00200546765774258,-2.07597727711821,"4494_at","MT1F"
"25901_at",1.01032408931036,8.02262451725044,9.56962737369227,5.2737212389122e-16,5.07883901541502e-15,25.8768659123447,"25901_at","CCDC28A"
"147923_at",1.01024157630103,6.85742421258415,12.278942852316,4.40812965724258e-22,3.79395495373769e-20,39.7090270458459,"147923_at","ZNF420"
"8634_at",1.00975117160246,8.28942259513129,7.49101332125769,2.15798538432985e-11,7.19234829362393e-11,15.4059600050859,"8634_at","RTCA"
"54931_at",1.00932194025691,8.12108201198089,9.46424184703047,9.10677612862992e-16,8.12116683582304e-15,25.3373141992283,"54931_at","TRMT10C"
"23150_at",1.00926401303825,7.48516823449549,5.8535085433073,5.45494908646452e-08,1.1168333541943e-07,7.72912852022819,"23150_at","FRMD4B"
"23421_at",1.00909121681647,8.30802357277109,7.5867401198339,1.33873455300759e-11,4.61272305867239e-11,15.8755934310193,"23421_at","ITGB3BP"
"8550_at",1.00823932404518,6.73262244557774,11.1134180287075,1.7566283635104e-19,5.31503329367016e-18,33.7900010445782,"8550_at","MAPKAPK5"
"23647_at",-1.0082002005651,9.64383181208287,-13.3189428838501,2.27959348114543e-24,5.49355210209213e-22,44.9111364234778,"23647_at","ARFIP2"
"27235_at",1.00819467387475,7.9943107057496,11.7202263737271,7.6957468913086e-21,3.80772172274313e-19,36.8821463313371,"27235_at","COQ2"
"9525_at",1.00817718795318,8.84709478988628,8.60425457098757,7.69845586297844e-14,4.20408344167556e-13,20.9576389087562,"9525_at","VPS4B"
"4430_at",1.00810157270404,7.60302305514768,7.45694879559823,2.55659628199627e-11,8.4195045402591e-11,15.2392704574986,"4430_at","MYO1B"
"2332_at",1.00769280456607,8.64418271710831,8.22070608831354,5.4648295944849e-13,2.45378275785683e-12,19.0252598454422,"2332_at","FMR1"
"53407_at",1.00767907066268,11.0721184813182,4.97189323321009,2.56928321182256e-06,4.35672163170309e-06,3.9891101800741,"53407_at","STX18"
"6947_at",-1.00767801848454,7.50408252032406,-2.21367431550208,0.0289959876400943,0.0346227811611595,-4.74594465067576,"6947_at","TCN1"
"57820_at",1.00737096142218,8.98050289826642,8.51415103281076,1.22165881699517e-13,6.36107249805012e-13,20.5022079301936,"57820_at","CCNB1IP1"
"80321_at",1.00716114976937,6.81213861018717,7.45128948954414,2.62955899191682e-11,8.63895531522439e-11,15.211599883191,"80321_at","CEP70"
"49855_at",1.0070653173005,6.43721040770637,10.6494765133175,1.94115641396673e-18,4.03681705418217e-17,31.4151122211658,"49855_at","SCAPER"
"498_at",1.00678521123537,11.7770407240522,7.25663649986289,6.89588619017444e-11,2.10514653829409e-10,14.2638978411563,"498_at","ATP5F1A"
"2810_at",-1.00673035150435,10.7308568541789,-4.46192399100511,2.03298287492392e-05,3.17890238243829e-05,1.99802701185933,"2810_at","SFN"
"25913_at",1.00664581952367,7.4486513426129,8.63632399494907,6.53051393156386e-14,3.64101925351535e-13,21.1199318615705,"25913_at","POT1"
"122786_at",1.00664375964233,8.2623873650264,7.01220804848914,2.28850185934051e-10,6.43128990077252e-10,13.0857707237703,"122786_at","FRMD6"
"56949_at",-1.00646357218158,6.14425933343905,-8.017715212983,1.53135515899876e-12,6.29632257666211e-12,18.0100072975325,"56949_at","XAB2"
"6742_at",1.00637933676103,10.0848302979084,8.76212920809478,3.42184362947395e-14,2.03286093115268e-13,21.7575276702714,"6742_at","SSBP1"
"11183_at",1.00615247421969,6.81655945390108,6.76326619889384,7.65621252675363e-10,1.98192667001164e-09,11.9010154353746,"11183_at","MAP4K5"
"9767_at",1.0061438723446,7.2789901585132,9.46267800713268,9.18087465946201e-16,8.17301332135679e-15,25.3293108026617,"9767_at","JADE3"
"55201_at",-1.00601816029528,8.05771731188739,-8.6388246388283,6.44723972457824e-14,3.59790321132658e-13,21.1325910197907,"55201_at","MAP1S"
"29850_at",-1.00599110690195,5.48535376243027,-12.0276018126537,1.59141210979782e-21,1.05156405345479e-19,38.4401006778679,"29850_at","TRPM5"
"56180_at",1.00563356551263,6.95594083931781,10.3455868360112,9.39408360536563e-18,1.5721275210156e-16,29.8566137714398,"56180_at","MOSPD1"
"221443_at",1.00548701022964,6.99656051177702,10.8858419008057,5.7027948160838e-19,1.44039517894773e-17,32.625929472467,"221443_at","OARD1"
"124930_at",-1.00527800659484,7.85825725099973,-9.69963164490499,2.68696957517489e-16,2.82835995775346e-15,26.5429609576835,"124930_at","ANKRD13B"
"389119_at",-1.00468650080261,7.15520232299327,-9.51630352645189,6.95313176833045e-16,6.43306012386996e-15,25.6038085273671,"389119_at","INKA1"
"23400_at",-1.00467976916306,7.58121915054476,-8.12969174522266,8.67966817812021e-13,3.73910248077002e-12,18.5693493777848,"23400_at","ATP13A2"
"25821_at",1.00376581702063,6.95615828110502,9.73028087815558,2.29190359897299e-16,2.46184338339606e-15,26.7000641787405,"25821_at","MTO1"
"130814_at",1.00356886324776,8.67847726024677,7.65568061661424,9.48269048399085e-12,3.35770841614639e-11,16.2148819143648,"130814_at","SLC66A3"
"27240_at",-1.0034732812832,6.44881167903433,-10.7988393032872,8.94981784109118e-19,2.11939963765216e-17,32.1804293017208,"27240_at","SIT1"
"26049_at",1.00239016753117,7.02016965360888,4.61987379870805,1.0863411238231e-05,1.73943653407273e-05,2.59961833218025,"26049_at","FAM169A"
"100652772_at",1.00231019039711,6.45829792414437,9.08575073990656,6.45439478637677e-15,4.5449234377498e-14,23.4036757446088,"100652772_at","NNT-AS1"
"144165_at",1.00222242662898,8.40391125063627,8.43189863217229,1.86089908651846e-13,9.28817175639475e-13,20.0872116312885,"144165_at","PRICKLE1"
"9296_at",-1.00202098343912,10.2109752981173,-7.8432246146819,3.6966261206186e-12,1.41694778171316e-11,17.142129721725,"9296_at","ATP6V1F"
"7743_at",1.00184750494436,8.36721809648311,10.2569300754179,1.48849535648861e-17,2.34001065865791e-16,29.4017270912731,"7743_at","ZNF189"
"10001_at",1.00175072865048,6.89231840102043,8.63188512122089,6.68098228247312e-14,3.71177762609654e-13,21.0974621766423,"10001_at","MED6"
"51776_at",1.00174673261058,8.03400401525981,10.1702613799986,2.33443969124651e-17,3.46512048083286e-16,28.957007432014,"51776_at","MAP3K20"
"92369_at",-1.00173784050582,5.96310823344824,-10.3709266713391,8.23621546346842e-18,1.39545605917028e-16,29.9866181682849,"92369_at","SPSB4"
"53827_at",-1.0015866252168,8.53034699247442,-6.05393655901609,2.17929161183962e-08,4.66317866676306e-08,8.62424764805859,"53827_at","FXYD5"
"115752_at",1.00137433593779,8.01856226828233,8.0082662187826,1.60638403403543e-12,6.57577349184286e-12,17.9628908371975,"115752_at","DIS3L"
